Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,999999.999995,0,0.0,0,0.0,0,0.0,0,0.0,13,307692.307693,0,0.0,15,1133333.33333,0,0.0,0,0.0,2,2499999.99999,13,307692.307693,2,164500000.0,2,180000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,247333333.333,0,0.0,2,164500000.0,0,0.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,25,519999.999999,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,-500000.000008,2,-500000.0,3,666666.666672,3,3000000.00001,10,0.0,25,0.0,0,0.0,0.0333428956426,0.0334717409768,2.8090253408,-0.184116310769,0.0502686812987,-2.39561816102,0.0114776661864,2.21165362355,2.85160483269,-1.84305127212e-05,1.71557591241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206462468129,-0.00206515899275,-0.000609685372974,0.00924630001414,-0.0133120425632,-0.0179880235893,0.00771231336296,-0.00459513808448,-0.000155343668671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,3499999.99998,0,0.0,0,0.0,0,0.0,0,0.0,12,2750000.00001,0,0.0,15,733333.333331,0,0.0,0,0.0,3,1333333.33334,12,2666666.66667,2,158500000.0,2,178500000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,339000000.0,0,0.0,2,158500000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,2,4000000.0,25,1520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,-666666.666667,3,0.0,2,13500000.0,2,13500000.0,13,0.0,25,0.0,0,0.0,0.0333415613402,0.0334727574486,2.80911308414,-0.220813546805,0.0492530279336,-2.35100725057,0.0127277826338,2.13038455646,2.85044385036,-2.98073383372e-05,2.82082583291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211603452539,-0.00211687206969,-0.000606440516387,0.00908428537991,-0.0133117697234,-0.0181082316331,0.00803447097988,-0.0047748407932,-0.000153025621758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,2666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,13,1307692.30769,0,0.0,15,1333333.33333,0,0.0,0,0.0,2,1500000.00002,13,1384615.38462,0,0.0,1,194000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,282000000.0,0,0.0,1,218000000.0,0,0.0,0,0.0,489,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666672,0,0.0,0,0.0,2,-12000000.0,2,500000.000008,1,0.0,1,0.0,10,0.0,25,0.0,0,0.0,0.0333393415331,0.0334744374629,2.80901741207,-0.262419406815,0.0477247379988,-2.26977899077,0.0136723097312,2.00757710821,2.84935057408,-3.3519848003e-05,3.16202268231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218630854482,-0.00218745285117,-0.000597872533719,0.0088826121082,-0.0133065274791,-0.0182267041615,0.00848270105023,-0.0050112593592,-0.000156367514103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,5499999.99999,0,0.0,0,0.0,0,0.0,0,0.0,12,5250000.0,0,0.0,15,5866666.66667,0,0.0,0,0.0,3,5666666.66666,12,1083333.33333,2,181500000.0,2,190000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,276000000.0,0,0.0,2,181500000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,8499999.99999,25,3000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,25000000.0,0,0.0,0,0.0,3,5666666.66667,3,7000000.00001,2,4999999.99999,2,4999999.99999,2,0.0,25,0.0,0,0.0,0.0333373512951,0.033475910635,2.80876892985,-0.283649252944,0.0465888100043,-2.19225123527,0.0138316471273,1.90883163094,2.84892804948,-2.40434284762e-05,2.25320698534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223653095714,-0.00223728402141,-0.000594402137682,0.00876561164483,-0.0133000965826,-0.0182653176385,0.00880801204507,-0.00517122062268,-0.000164685418231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666672,0,0.0,0,0.0,0,0.0,0,0.0,12,1083333.33333,0,0.0,15,1200000.0,0,0.0,0,0.0,2,3500000.0,12,1083333.33333,2,190000000.0,2,213500000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,268000000.0,0,0.0,1,183000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,23,1217391.30435,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,-500000.0,2,1000000.00001,2,1000000.00001,2,1000000.00001,6,0.0,23,0.0,0,0.0,0.0333362319745,0.0334767317729,2.80859673538,-0.289949882433,0.0460777500973,-2.14923099337,0.0137518380908,1.85951409651,2.84885348988,-1.27258922089e-05,1.15772995967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022587901877,-0.00225917207694,-0.000593979887148,0.00872514756803,-0.0132966846538,-0.0182645191241,0.0089565561501,-0.005240321307,-0.000170574797146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,499999.999985,0,0.0,0,0.0,0,0.0,0,0.0,12,1750000.0,0,0.0,15,1533333.33333,0,0.0,0,0.0,3,0.0,12,1666666.66667,1,235000000.0,1,244000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,338500000.0,0,0.0,1,235000000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,25,1440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1499999.99999,0,0.0,0,0.0,3,-333333.333323,3,0.0,1,23000000.0,1,23000000.0,6,0.0,26,0.0,0,0.0,0.0333358933846,0.0334769662439,2.80856850655,-0.290630353759,0.0460054429897,-2.14252248101,0.0137315695417,1.85212545926,2.84885010942,-6.8693786771e-06,6.10727146546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226311354798,-0.00226310250194,-0.000594029182425,0.00872056247621,-0.0132963240516,-0.0182631513171,0.00897777343411,-0.00524996125612,-0.000171538350814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,-333333.333323,0,0.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,2,2000000.00001,0,0.0,1,0.0,3,666666.666672,13,1153846.15384,3,141666666.667,3,161666666.667,0,0.0,0,0.0,0,0.0,0,0.0,2,217000000.0,0,0.0,3,144666666.667,0,0.0,0,0.0,499,0.0,1,0.0,0,0.0,1,0.0,4,-500000.000004,25,1240000.0,0,0.0,2,1000000.00001,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2000000.00001,0,0.0,0,0.0,2,-500000.0,2,0.0,15,2533333.33333,15,3066666.66667,16,0.0,25,0.0,0,0.0,0.0333358898021,0.0334769672486,2.80856850656,-0.290630353761,0.0460054429908,-2.14252248101,0.0137315695417,1.85212545926,2.84885010942,-6.820398276e-06,6.08976057334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226317283953,-0.00226312557186,-0.000594022006078,0.0087205601133,-0.013296322882,-0.0182631513477,0.00897777344751,-0.00524996126095,-0.000171538346398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,11,1363636.36364,0,0.0,12,1166666.66667,1,2000000.00002,0,0.0,4,2750000.00001,11,1181818.18182,2,146000000.0,2,156500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,254000000.0,0,0.0,1,179000000.0,0,0.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,840000.000002,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,-333333.333323,3,-3333333.33334,5,4799999.99999,5,4799999.99999,4,0.0,25,0.0,0,0.0,0.033334335073,0.0334782681015,2.78620320924,-0.288312411206,0.0456322326395,-2.12602818921,0.0136266018719,1.8373732023,2.832418001,3.94965952748e-05,-4.32861020251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226314098243,-0.00226540955372,-0.000669511850767,0.0087512856503,-0.013334225296,-0.0182864998955,0.00902824565402,-0.00527409942172,-0.000174860412236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666672,0,0.0,0,0.0,0,0.0,0,0.0,13,1153846.15384,0,0.0,15,1533333.33333,0,0.0,0,0.0,2,8500000.0,13,1076923.07692,1,280000000.0,1,284000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,300500000.0,0,0.0,1,280000000.0,0,0.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,3,666666.666672,25,2160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333338,0,0.0,0,0.0,2,0.0,2,-999999.999985,1,9999999.99998,1,9999999.99998,6,0.0,25,0.0,0,0.0,0.0333179123918,0.0334911160353,2.58929955462,-0.267938445513,0.042397423087,-1.98074104303,0.0126679724626,1.70751327987,2.68774904704,0.000516708494065,-0.000531990357473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227738146118,-0.00228939255341,-0.00135306721255,0.00902000145443,-0.0136109762007,-0.0183674876696,0.00936112058487,-0.00543052810682,-0.000185651095282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2500000.0,0,0.0,15,1733333.33333,0,0.0,0,0.0,3,3000000.00001,12,2500000.0,2,148000000.0,2,170500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,244000000.0,0,0.0,2,148500000.0,0,0.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,2,2000000.00002,25,1680000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1499999.99999,0,0.0,0,0.0,3,0.0,3,666666.666667,2,7000000.00002,2,7000000.00002,6,0.0,25,0.0,0,0.0,0.0332884463925,0.0335133710513,2.17544474947,-0.225125729848,0.0356131314947,-1.67535372551,0.0106430325603,1.43457720481,2.38368139529,0.00157060472314,-0.00158946170691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210654030312,-0.00212122392777,-0.00254890509889,0.0092305848254,-0.0136850402914,-0.0178655220908,0.00956187158292,-0.00548801793433,-0.000205252439744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
