,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,normal,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly,anomaly
228,,0.015373923815786839,0.01754186674952507,,,0.01710691675543785,,0.009448145516216755,,,0.008218293078243732,,0.02275829389691353,,,0.01560335885733366,0.023119252175092697,0.01880456879734993,,,,,,,,0.016832981258630753,0.020760642364621162,0.019757745787501335
229,,0.014844468794763088,0.017444390803575516,,,0.013011877425014973,,0.010826434940099716,,,0.008173007518053055,,0.023086896166205406,,,0.015647437423467636,0.021982645615935326,0.017679503187537193,,,,,,,,0.018284223973751068,0.020364906638860703,0.019798440858721733
230,,0.014991696923971176,0.01815035194158554,,,0.012555316090583801,,0.010562833398580551,,,0.007860920391976833,,0.024572962895035744,,,0.01969394087791443,0.021330617368221283,0.017684035003185272,,,,,,,,0.019388172775506973,0.020375501364469528,0.019811559468507767
231,,0.014331101439893246,0.017382459715008736,,,0.01269886177033186,,0.010463261976838112,,,0.007844006642699242,,0.023000746965408325,,,0.022770777344703674,0.025114797055721283,0.017047559842467308,,,,,,,,0.020622655749320984,0.020566238090395927,0.019813410937786102
232,,0.01479043997824192,0.017865903675556183,,,0.01244257390499115,,0.010653374716639519,,,0.008453305810689926,,0.01856907084584236,,,0.02220883220434189,0.023613428696990013,0.017200440168380737,,,,,,,,0.01871499978005886,0.020521240308880806,0.019782377406954765
233,,0.01440794114023447,0.01780969277024269,,,0.01240635383874178,,0.01057509146630764,,,0.008555886335670948,,0.0157485231757164,,,0.018926100805401802,0.02313709445297718,0.017194055020809174,,,,,,,,0.01773212105035782,0.022974494844675064,0.019760997965931892
234,,0.014652611687779427,0.01807752065360546,,,0.011343097314238548,,0.010605372488498688,,,0.008503937162458897,,0.016536274924874306,,,0.018617119640111923,0.025242505595088005,0.01730971597135067,,,,,,,,0.016778292134404182,0.028529910370707512,0.019791319966316223
235,,0.013960232958197594,0.01812797226011753,,,0.01180202979594469,,0.011085736565291882,,,0.00850887130945921,,0.016989056020975113,,,0.018135877326130867,0.024476028978824615,0.017467083409428596,,,,,,,,0.01581636071205139,0.02561958320438862,0.019783027470111847
236,,0.013637705706059933,0.017742199823260307,,,0.011744453571736813,,0.010752413421869278,,,0.00857820175588131,,0.016091564670205116,,,0.018469447270035744,0.023603977635502815,0.018171153962612152,,,,,,,,0.015909893438220024,0.02693948708474636,0.019790757447481155
237,,,0.017602762207388878,,,0.012374871410429478,,0.011866141110658646,,,0.008334601297974586,,0.015505097806453705,,,0.019586969166994095,0.02523854561150074,0.017779167741537094,,,,,,,,0.01614272966980934,0.02552984654903412,0.019794559106230736
238,,,0.01831558533012867,,,0.012576667591929436,,0.01278696209192276,,,0.008299414068460464,,0.015509194694459438,,,0.0210511963814497,0.026164423674345016,0.018296945840120316,,,,,,,,0.017413461580872536,0.02377232164144516,0.019785931333899498
239,,,0.019292619079351425,,,0.012842951342463493,,0.012488776817917824,,,0.008914057165384293,,0.016444850713014603,,,0.020316017791628838,0.026848021894693375,0.018201371654868126,,,,,,,,0.01666150987148285,0.023506462574005127,0.019766023382544518
240,,,0.019244836643338203,,,0.012943021021783352,,0.013020699843764305,,,0.008985765278339386,,0.016059542074799538,,,0.01905817538499832,0.025839904323220253,0.018365422263741493,,,,,,,,0.015586205758154392,0.023858562111854553,0.019690511748194695
241,,,0.019761696457862854,,,0.012477180920541286,,0.012407207861542702,,,0.009029725566506386,,0.017927328124642372,,,0.014940417371690273,0.022096112370491028,0.018068015575408936,,,,,,,,0.013616714626550674,0.023702802136540413,0.019723519682884216
242,,,0.017052730545401573,,,0.012946829199790955,,0.012524214573204517,,,0.008389114402234554,,0.017737699672579765,,,0.014629899524152279,0.019589418545365334,,,,,,,,,0.012393366545438766,0.026460396125912666,0.0197160504758358
243,,,0.01734103076159954,,,0.012635821476578712,,0.012548668310046196,,,0.008403021842241287,,0.0178816020488739,,,0.016692379489541054,0.020020632073283195,,,,,,,,,0.012153991498053074,0.025236450135707855,0.019697891548275948
244,,,0.017597505822777748,,,0.012913024984300137,,0.012805158272385597,,,0.008728736080229282,,0.019958335906267166,,,0.0171112772077322,0.01997394859790802,,,,,,,,,0.011321761645376682,0.021042225882411003,0.01970825530588627
245,,,0.017048925161361694,,,,,0.01224502269178629,,,0.007966174744069576,,0.020690880715847015,,,0.01700826734304428,0.019533371552824974,,,,,,,,,0.011504583992064,0.02091238833963871,0.019735127687454224
246,,,0.017267903313040733,,,,,0.013601738028228283,,,0.008611938916146755,,0.022678738459944725,,,0.01724490337073803,0.019735367968678474,,,,,,,,,,0.0215989351272583,0.0197391789406538
247,,,0.01776021160185337,,,,,0.013126285746693611,,,0.008663561195135117,,0.02264338918030262,,,0.01722889207303524,0.019176529720425606,,,,,,,,,,0.021777307614684105,0.019702959805727005
248,,,0.017584124580025673,,,,,0.012158081866800785,,,0.009372398257255554,,0.0216338150203228,,,0.01738196425139904,0.01897815614938736,,,,,,,,,,0.02180343121290207,0.01970268040895462
249,,,0.01678379997611046,,,,,0.011649082414805889,,,0.008738268166780472,,0.022074386477470398,,,0.017579898238182068,0.018939854577183723,,,,,,,,,,0.022393545135855675,0.019730618223547935
250,,,,,,,,0.012683749198913574,,,0.008708715438842773,,0.023581283167004585,,,0.0172311719506979,0.019165031611919403,,,,,,,,,,0.02116888388991356,0.0197893176227808
251,,,,,,,,0.012593312188982964,,,0.009586133994162083,,0.022546682506799698,,,0.0175111535936594,0.019343659281730652,,,,,,,,,,,0.019793890416622162
252,,,,,,,,0.012872684746980667,,,0.009579947218298912,,0.01959998533129692,,,0.01728576049208641,0.018997935578227043,,,,,,,,,,,0.019797194749116898
253,,,,,,,,0.013175679370760918,,,0.009541075676679611,,0.016590164974331856,,,0.015158534049987793,0.018560761585831642,,,,,,,,,,,0.019791685044765472
254,,,,,,,,0.01294734701514244,,,,,0.014514518901705742,,,0.015343284234404564,0.01874956488609314,,,,,,,,,,,0.019843854010105133
255,,,,,,,,0.012976357713341713,,,,,0.014925455674529076,,,0.015176611952483654,0.02051737904548645,,,,,,,,,,,0.01986292377114296
256,,,,,,,,0.012989469803869724,,,,,0.01373298279941082,,,0.014799090102314949,0.020077859982848167,,,,,,,,,,,0.01985904388129711
257,,,,,,,,,,,,,0.01386591512709856,,,0.015079106204211712,0.019853243604302406,,,,,,,,,,,0.019876904785633087
258,,,,,,,,,,,,,0.015495721250772476,,,0.015253091230988503,0.019893163815140724,,,,,,,,,,,0.019858095794916153
259,,,,,,,,,,,,,0.015653111040592194,,,0.016844483092427254,0.01989627815783024,,,,,,,,,,,0.019849151372909546
260,,,,,,,,,,,,,0.015179640613496304,,,0.017192326486110687,0.01963019371032715,,,,,,,,,,,0.019852658733725548
261,,,,,,,,,,,,,0.015200603753328323,,,0.016914526000618935,0.01975986920297146,,,,,,,,,,,0.01983768120408058
262,,,,,,,,,,,,,0.016148151829838753,,,0.017011359333992004,0.019898951053619385,,,,,,,,,,,0.01983758993446827
263,,,,,,,,,,,,,0.016322137787938118,,,0.017018882557749748,0.019774943590164185,,,,,,,,,,,0.019846685230731964
264,,,,,,,,,,,,,0.017008766531944275,,,0.01696654036641121,0.01980450004339218,,,,,,,,,,,0.019825633615255356
265,,,,,,,,,,,,,0.017427872866392136,,,0.01720123179256916,0.017732208594679832,,,,,,,,,,,0.01981544680893421
266,,,,,,,,,,,,,0.017888899892568588,,,0.017005620524287224,0.01843665912747383,,,,,,,,,,,0.01981673203408718
267,,,,,,,,,,,,,0.015651587396860123,,,,0.01834498532116413,,,,,,,,,,,0.019798986613750458
268,,,,,,,,,,,,,0.013690287247300148,,,,0.018212104216217995,,,,,,,,,,,0.019855130463838577
269,,,,,,,,,,,,,0.01415631640702486,,,,0.018361492082476616,,,,,,,,,,,0.019872410222887993
270,,,,,,,,,,,,,0.014226946048438549,,,,0.018200041726231575,,,,,,,,,,,0.019865939393639565
271,,,,,,,,,,,,,0.01427703257650137,,,,0.017873605713248253,,,,,,,,,,,0.019843127578496933
272,,,,,,,,,,,,,0.013908564113080502,,,,0.018000515177845955,,,,,,,,,,,0.01988624408841133
273,,,,,,,,,,,,,0.014485842548310757,,,,0.018167229369282722,,,,,,,,,,,0.019906487315893173
274,,,,,,,,,,,,,0.014066146686673164,,,,0.018197601661086082,,,,,,,,,,,0.019882868975400925
275,,,,,,,,,,,,,0.01329889427870512,,,,0.01816106215119362,,,,,,,,,,,0.0199122317135334
276,,,,,,,,,,,,,0.013209780678153038,,,,0.017890984192490578,,,,,,,,,,,0.019906779751181602
277,,,,,,,,,,,,,0.013554269447922707,,,,,,,,,,,,,,,0.01991501823067665
278,,,,,,,,,,,,,0.013411326333880424,,,,,,,,,,,,,,,0.019856274127960205
279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019867975264787674
280,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019881218671798706
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019880279898643494
282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019842980429530144
283,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01981194131076336
284,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019896725192666054
285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01988454908132553
286,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019867124035954475
287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019854171201586723
288,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019853632897138596
289,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019846919924020767
290,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019889933988451958
291,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01988735981285572
292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019889358431100845
293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019855260848999023
294,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019778938964009285
295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019801802933216095
296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019804948940873146
297,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019826795905828476
298,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019836079329252243
299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019836826249957085
300,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019786285236477852
301,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019786963239312172
302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019756581634283066
303,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01977180317044258
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019785067066550255
305,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975579373538494
306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019708216190338135
307,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01969093456864357
308,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01968173310160637
309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019681984558701515
310,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019683515653014183
311,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019729210063815117
312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019758621230721474
313,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01972966082394123
314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019733743742108345
315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019724756479263306
316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019796673208475113
317,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019785812124609947
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01976604573428631
319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975908875465393
320,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01978370174765587
321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019779548048973083
322,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01977364532649517
323,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019785059615969658
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019818684086203575
325,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01983005739748478
326,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01980821043252945
327,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01988845318555832
328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01986701413989067
329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01986035145819187
330,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019880877807736397
331,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01988534815609455
332,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01989288628101349
333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019874151796102524
334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019883370026946068
335,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01989029534161091
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019892608746886253
337,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01983049139380455
338,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01986515149474144
339,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019855080172419548
340,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01982429251074791
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019793804734945297
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01980455406010151
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019864501431584358
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019837666302919388
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019844144582748413
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019926028326153755
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01991833932697773
348,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01991170085966587
349,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019958242774009705
350,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019945699721574783
351,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01995738223195076
352,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019940625876188278
353,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019885528832674026
354,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01992042362689972
355,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019904527813196182
356,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019832776859402657
357,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019857076928019524
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019828421995043755
359,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019783584401011467
360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019796790555119514
361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019789356738328934
362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019802339375019073
363,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979193277657032
364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01980055496096611
365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019877800717949867
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019883466884493828
367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01985798217356205
368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019875543192029
369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019882667809724808
370,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019861413165926933
371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019851338118314743
372,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019847748801112175
373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019886039197444916
374,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019854197278618813
375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019794097170233727
376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019778072834014893
377,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979760080575943
378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01978270895779133
379,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019786464050412178
380,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019810738041996956
381,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019798438996076584
382,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019797643646597862
383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01980416290462017
384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019855713471770287
385,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019871795549988747
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019867807626724243
387,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019846193492412567
388,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019832793623209
389,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019829565659165382
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019846228882670403
391,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019836848601698875
392,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019849522039294243
393,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01983865723013878
394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019755100831389427
395,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019777636975049973
396,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019763167947530746
397,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01978716254234314
398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01978444494307041
399,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01974724791944027
400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01976405270397663
401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019762296229600906
402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01976172812283039
403,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975356973707676
404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01976402848958969
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01977100595831871
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019772207364439964
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0197631623595953
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019762592390179634
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019750993698835373
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01972798816859722
411,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019732901826500893
412,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019742866978049278
413,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019742341712117195
414,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019769378006458282
415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019761715084314346
416,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019750157371163368
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019750850275158882
418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019733689725399017
419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019776135683059692
420,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019804149866104126
421,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975397579371929
422,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975642703473568
423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019753318279981613
424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019718123599886894
425,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01970495656132698
426,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975524052977562
427,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01975281536579132
428,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01973809488117695
429,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019777605310082436
430,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019762292504310608
431,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019820548593997955
432,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019817758351564407
433,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979173719882965
434,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019810767844319344
435,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979926973581314
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019794434309005737
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019801270216703415
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979050412774086
439,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019729385152459145
440,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019777478650212288
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01977386698126793
442,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01978733018040657
443,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01980012096464634
444,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019757714122533798
445,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019777607172727585
446,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019758058711886406
447,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01977231539785862
448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01979556865990162
449,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019861450418829918
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019784722477197647
451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019783414900302887
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01976628787815571
453,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01972072757780552
454,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01973976194858551
