Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/status Active Connections,/move_group/status Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,12,1250000.0,0,0.0,15,2200000.0,0,0.0,0,0.0,3,2333333.33333,12,1250000.0,2,167000000.0,2,176500000.0,0,0.0,0,0.0,0,0.0,2,249000000.0,0,0.0,2,167500000.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,1320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,3,666666.666667,3,1000000.0,2,16000000.0,2,16000000.0,14,0.0,25,0.0,0.0333424652797,0.0335292491649,2.30962084991,-0.328082562916,0.489141811373,-2.17307977175,0.159530788852,1.87746463476,2.72785440009,-1.73966881917e-05,1.61396326076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224712601792,-0.00224772617987,-0.000277481938342,0.00672585409901,-0.00656631815638,-0.0205821229089,0.0104297771157,-0.00492430919406,-4.0342445574e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,2666666.66667,0,0.0,13,1538461.53846,0,0.0,15,3400000.0,0,0.0,0,0.0,2,1000000.0,13,1615384.61538,2,186500000.0,2,215500000.0,0,0.0,0,0.0,0,0.0,2,274500000.0,0,0.0,2,186500000.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,3,-1000000.0,25,1880000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5000000.0,2,4500000.0,2,500000.0,3,6666666.66667,3,11666666.6667,2,0.0,25,0.0,0.0333416417371,0.0335298472907,2.30849058298,-0.332332997199,0.484740622191,-2.1419454067,0.158483437965,1.8422610445,2.72758274445,-6.34560803422e-06,5.48014988701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226079222005,-0.00226100314734,-0.000272593831735,0.00669002419846,-0.00649368456179,-0.0205297400038,0.0105375670171,-0.00496644702194,-4.13032455624e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,583333.333333,0,0.0,13,461538.461538,0,0.0,1,0.0,4,1750000.0,12,1333333.33333,1,196000000.0,1,242000000.0,0,0.0,0,0.0,0,0.0,2,337500000.0,0,0.0,1,196000000.0,0,0.0,495,0.0,1,0.0,0,0.0,1,0.0,3,0.0,25,760000.0,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,3,-666666.666667,3,0.0,6,333333.333333,6,333333.333333,6,0.0,24,0.0,0.0333414998615,0.033529941556,2.30840274293,-0.332561155145,0.484446726405,-2.13970256488,0.158389832855,1.83979890382,2.72758330833,-3.67802004924e-06,3.05092770755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226239432862,-0.00226235701957,-0.000272336026629,0.00668807643108,-0.0064897621525,-0.0205251502428,0.0105446310134,-0.00496928090757,-4.14224552011e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,13,1384615.38462,0,0.0,0,0.0,0,0.0,0,0.0,2,3000000.0,13,1384615.38462,2,147500000.0,2,162500000.0,0,0.0,0,0.0,0,0.0,2,281500000.0,0,0.0,2,147500000.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,25,1640000.0,0,0.0,1,5000000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,2,-5500000.0,2,-4500000.0,9,4333333.33333,9,4333333.33333,5,0.0,26,0.0,0.03334149924,0.0335299418025,2.30840274297,-0.332561155014,0.48444672619,-2.13970256488,0.158389832863,1.83979890382,2.72758330833,-3.67257499997e-06,3.04952872707e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226240760603,-0.00226236550041,-0.000272275842607,0.00668821989216,-0.00648997882878,-0.0205251529589,0.010544637819,-0.00496928304814,-4.14256885308e-05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,2083333.33333,0,0.0,13,1153846.15385,1,1000000.0,0,0.0,4,2000000.0,12,2166666.66667,2,165500000.0,2,177000000.0,0,0.0,0,0.0,0,0.0,2,276500000.0,0,0.0,2,165500000.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1280000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,3,-8666666.66667,3,-333333.333333,5,7000000.0,5,7000000.0,11,0.0,24,0.0,0.0333386105558,0.0335323257252,2.27841193621,-0.328237299351,0.478148589236,-2.11282662708,0.156337826102,1.81589312777,2.70235024327,9.92217269562e-05,-0.000104559837307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224549663713,-0.00224941394611,-0.000400125442346,0.0067629521016,-0.00665767496159,-0.0204658482827,0.0105881184544,-0.00500809859927,-4.04425333967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,13,1846153.84615,0,0.0,15,2066666.66667,0,0.0,0,0.0,2,0.0,13,1846153.84615,2,164000000.0,2,180500000.0,0,0.0,0,0.0,0,0.0,2,255000000.0,0,0.0,2,164000000.0,0,0.0,488,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,25,1800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,2,-500000.0,2,-500000.0,2,0.0,2,0.0,5,0.0,25,0.0,0.0333245509679,0.033542945681,2.06096911709,-0.296914505289,0.4325108256,-1.91788453019,0.141417829426,1.64258776833,2.51940182148,0.000594117489547,-0.000601203760987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217228106855,-0.00217751215176,-0.00133510754657,0.00730345003326,-0.00781699631779,-0.0198174076796,0.0107403909848,-0.00518590429841,-2.24372414223e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,13,4153846.15385,0,0.0,15,4000000.0,0,0.0,0,0.0,3,2000000.0,13,4153846.15385,1,271000000.0,1,304000000.0,0,0.0,0,0.0,0,0.0,2,358000000.0,0,0.0,1,271000000.0,0,0.0,490,0.0,0,0.0,0,0.0,0,0.0,2,3000000.0,25,1840000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,3,4333333.33333,3,10000000.0,1,3000000.0,1,3000000.0,6,0.0,25,0.0,0.0333373328222,0.033532416393,1.65091329564,-0.237851106305,0.346452086498,-1.55024397197,0.113272976124,1.31577039275,2.17439527711,0.000635104273555,-0.000623687077715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174895159624,-0.0017349634752,-0.00263919153895,0.00777647856346,-0.00929393878274,-0.0176705920744,0.0103580132494,-0.00510745164432,-5.80360962122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,13,538461.538462,0,0.0,14,1142857.14286,0,0.0,0,0.0,2,0.0,13,538461.538462,2,195500000.0,2,211500000.0,0,0.0,0,0.0,0,0.0,1,322000000.0,0,0.0,1,164000000.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,3,0.0,24,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,2,-1000000.0,1,6000000.0,1,6000000.0,9,0.0,25,0.0,0.0333635470429,0.0335131484945,1.07200711273,-0.15446803563,0.224958654533,-1.03121550648,0.0735373529288,0.854377296022,1.68732219245,0.000795815092975,-0.000792630130042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000800178719392,-0.000793615642895,-0.00266086968261,0.00707683893862,-0.00893127375839,-0.0132190437887,0.00849447080402,-0.00434117278673,-0.000362845425024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,2250000.0,0,0.0,15,400000.0,0,0.0,0,0.0,3,0.0,12,2333333.33333,1,204000000.0,1,208000000.0,0,0.0,0,0.0,0,0.0,2,267500000.0,0,0.0,1,204000000.0,0,0.0,483,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1360000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,3,-333333.333333,3,-1000000.0,1,0.0,1,0.0,12,0.0,26,0.0,0.0333646274493,0.0335125405233,0.539655961178,-0.0777914210281,0.113237517164,-0.55392537888,0.0369958376962,0.430088469234,1.23941788385,0.00131416240488,-0.00131409639727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000250556433302,-0.000249029304896,-0.00130016390043,0.00535818138762,-0.00638872442484,-0.00897246198981,0.0054860251417,-0.00301861640554,-0.000615744910407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,6000000.0,0,0.0,13,1076923.07692,0,0.0,15,2933333.33333,0,0.0,0,0.0,2,500000.0,13,846153.846154,2,185000000.0,2,198500000.0,0,0.0,0,0.0,0,0.0,2,276000000.0,0,0.0,1,209000000.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1360000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,2,500000.0,2,0.0,2,3500000.0,2,3500000.0,8,0.0,26,0.0,0.0333864764637,0.0334954245776,0.169388185825,-0.0244608986678,0.0355328909223,-0.221953829256,0.0115797657303,0.134981996413,0.927885951471,0.000805382308347,-0.000790465635114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105850042106,-8.9987470562e-05,-0.00027820916114,0.00356123264872,-0.00349692933207,-0.00555422648288,0.00315506288389,-0.00164587717766,-0.000448954372579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,12,4666666.66667,0,0.0,11,1636363.63636,0,0.0,1,12000000.0,4,5000000.0,12,6500000.0,0,0.0,2,192500000.0,0,0.0,0,0.0,0,0.0,2,293000000.0,0,0.0,2,166000000.0,0,0.0,462,0.0,0,0.0,0,0.0,0,0.0,2,-16000000.0,25,3080000.0,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,1,0.0,3,-11000000.0,3,3666666.66667,3,-1666666.66667,4,6250000.0,4,6250000.0,12,0.0,25,0.0,0.0334132238655,0.0334757429085,0.0119591452242,-0.00178835868213,0.00249815564842,-0.0808213771121,0.000774178707583,0.0095222247797,0.795443302713,8.42072185619e-05,-7.70169032782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34629323373e-05,-1.49849955664e-05,-1.32207794869e-05,0.0027320682964,-0.00228299364735,-0.00400304344599,0.00233857251466,-0.00108056246193,-0.000246483026876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
